2025-09-24 13:54:19,292 INFO naut_runner start (profile=prodlite, window=None)
2025-09-26 13:49:41,697 INFO naut_runner start (profile=prod, window=None)
2025-09-26 13:49:41,697 INFO [RULE] SELL require_imb=False thr=0.4
2025-09-26 13:49:41,697 INFO [RULE] BUY  require_imb=False thr=0.5 vol_min=600 spread_max=15.0
2025-09-26 13:49:41,697 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 13:49:41,917 INFO [BUY] 7203 ts=2025-09-26T13:49:32.852 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 13:49:42,126 INFO [BUY] 9984 ts=2025-09-26T13:49:31.946 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 13:49:42,332 INFO [BUY] 8306 ts=2025-09-26T13:49:37.022 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 13:49:42,332 INFO naut_runner stop
2025-09-26 13:51:47,721 INFO naut_runner start (profile=prod, window=None)
2025-09-26 13:51:47,721 INFO [RULE] SELL require_imb=False thr=0.3
2025-09-26 13:51:47,721 INFO [RULE] BUY  require_imb=False thr=0.5 vol_min=600 spread_max=15.0
2025-09-26 13:51:47,721 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 13:51:47,943 INFO [BUY] 7203 ts=2025-09-26T13:51:41.864 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 13:51:48,151 INFO [BUY] 9984 ts=2025-09-26T13:51:42.166 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 13:51:48,355 INFO [BUY] 8306 ts=2025-09-26T13:51:41.260 uptick=1.00 imb=0.06 spr=5.0 vol=2400 | base=0.958 adj=0.958 bonus=0.000 thr=0.60
2025-09-26 13:51:48,355 INFO naut_runner stop
2025-09-26 14:01:01,109 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:01:01,139 INFO [RULE] SELL require_imb=False thr=0.2 spread_max=20.0
2025-09-26 14:01:01,139 INFO [RULE] BUY  require_imb=False thr=0.5 vol_min=400 spread_max=20.0
2025-09-26 14:01:01,140 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:01:03,412 INFO [SELL] 7203 ts=2025-09-26T14:00:59.857 uptick=0.40 imb=0.06 spr=5.0 vol=2100 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:01:03,866 INFO [SELL] 9984 ts=2025-09-26T14:01:01.949 uptick=0.20 imb=0.06 spr=5.0 vol=1300 | base=0.698 adj=0.698 bonus=0.000 thr=0.60
2025-09-26 14:01:04,193 INFO [SELL] 8306 ts=2025-09-26T14:01:02.860 uptick=0.33 imb=0.06 spr=5.0 vol=1900 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:01:04,194 INFO naut_runner stop
2025-09-26 14:08:27,887 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:08:27,887 INFO [RULE] SELL require_imb=False thr=0.4 spread_max=20.0
2025-09-26 14:08:27,887 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:08:27,887 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:08:28,797 INFO [BUY] 7203 ts=2025-09-26T14:08:27.468 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:08:29,021 INFO [BUY] 9984 ts=2025-09-26T14:08:28.627 uptick=0.80 imb=0.06 spr=5.0 vol=2200 | base=0.782 adj=0.782 bonus=0.000 thr=0.60
2025-09-26 14:08:29,240 INFO [SELL] 8306 ts=2025-09-26T14:08:28.627 uptick=0.33 imb=0.06 spr=5.0 vol=1900 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:08:29,240 INFO naut_runner stop
2025-09-26 14:13:41,483 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:13:41,483 INFO [RULE] SELL require_imb=False thr=0.5 spread_max=20.0
2025-09-26 14:13:41,483 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:13:41,483 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:13:41,723 INFO [BUY] 7203 ts=2025-09-26T14:13:41.236 uptick=0.67 imb=0.06 spr=5.0 vol=1400 | base=0.608 adj=0.608 bonus=0.000 thr=0.60
2025-09-26 14:13:42,038 INFO [SELL] 9984 ts=2025-09-26T14:13:40.632 uptick=0.00 imb=0.06 spr=5.0 vol=2300 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:13:42,265 INFO [SELL] 8306 ts=2025-09-26T14:13:41.544 uptick=0.17 imb=0.06 spr=5.0 vol=1900 | base=0.775 adj=0.775 bonus=0.000 thr=0.60
2025-09-26 14:13:42,265 INFO naut_runner stop
2025-09-26 14:15:48,148 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:15:48,149 INFO [RULE] SELL require_imb=False thr=0.55 spread_max=20.0
2025-09-26 14:15:48,149 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:15:48,149 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:15:48,390 INFO [BUY] 7203 ts=2025-09-26T14:15:47.874 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:15:48,622 INFO [BUY] 9984 ts=2025-09-26T14:15:47.823 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:15:48,851 INFO [SELL] 8306 ts=2025-09-26T14:15:48.427 uptick=0.25 imb=0.06 spr=5.0 vol=1500 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:15:48,851 INFO naut_runner stop
2025-09-26 14:16:37,534 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:16:37,534 INFO [RULE] SELL require_imb=False thr=0.6 spread_max=20.0
2025-09-26 14:16:37,534 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:16:37,534 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:16:37,859 INFO [BUY] 7203 ts=2025-09-26T14:16:36.465 uptick=0.67 imb=0.06 spr=5.0 vol=1700 | base=0.633 adj=0.633 bonus=0.000 thr=0.60
2025-09-26 14:16:38,179 INFO [BUY] 9984 ts=2025-09-26T14:16:37.070 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:16:38,404 INFO [SELL] 8306 ts=2025-09-26T14:16:37.624 uptick=0.00 imb=0.06 spr=5.0 vol=1800 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:16:38,404 INFO naut_runner stop
2025-09-26 14:19:20,420 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:19:20,421 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 14:19:20,421 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:19:20,421 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:19:21,016 INFO [SELL] 7203 ts=2025-09-26T14:19:17.858 uptick=0.20 imb=0.06 spr=5.0 vol=2300 | base=0.782 adj=0.782 bonus=0.000 thr=0.60
2025-09-26 14:19:21,245 INFO [SELL] 9984 ts=2025-09-26T14:19:20.825 uptick=0.00 imb=0.06 spr=5.0 vol=1800 | base=0.900 adj=0.900 bonus=0.000 thr=0.60
2025-09-26 14:19:21,470 INFO [BUY] 8306 ts=2025-09-26T14:19:20.825 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 14:19:21,471 INFO naut_runner stop
2025-09-26 14:29:56,968 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:29:56,968 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 14:29:56,968 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:29:56,968 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:29:57,219 INFO [SELL] 7203 ts=2025-09-26T14:29:56.841 uptick=0.00 imb=0.06 spr=5.0 vol=2600 | base=0.967 adj=0.967 bonus=0.000 thr=0.60
2025-09-26 14:29:57,455 INFO [BUY] 9984 ts=2025-09-26T14:29:56.841 uptick=0.80 imb=0.06 spr=5.0 vol=1500 | base=0.723 adj=0.723 bonus=0.000 thr=0.60
2025-09-26 14:29:57,775 INFO [BUY] 8306 ts=2025-09-26T14:29:56.538 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:29:57,775 INFO naut_runner stop
2025-09-26 14:34:34,405 INFO naut_runner start (profile=prod, window=None)
2025-09-26 14:34:34,405 INFO [RULE] SELL require_imb=False thr=0.62 spread_max=20.0
2025-09-26 14:34:34,405 INFO [RULE] BUY  require_imb=False thr=0.2 vol_min=100 spread_max=20.0
2025-09-26 14:34:34,405 INFO [RULE] read_window since=2025-09-26T00:00:00 until=2025-09-26T23:59:59
2025-09-26 14:34:34,588 INFO [BUY] 7203 ts=2025-09-26T14:34:31.639 uptick=0.75 imb=0.06 spr=5.0 vol=1400 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:34:35,124 INFO [BUY] 9984 ts=2025-09-26T14:34:29.223 uptick=0.80 imb=0.06 spr=5.0 vol=1600 | base=0.732 adj=0.732 bonus=0.000 thr=0.60
2025-09-26 14:34:35,392 INFO [BUY] 8306 ts=2025-09-26T14:34:31.035 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:34:40,440 INFO [BUY] 8306 ts=2025-09-26T14:34:26.855 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:34:40,958 INFO [BUY] 7203 ts=2025-09-26T14:34:40.056 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:34:41,408 INFO [BUY] 9984 ts=2025-09-26T14:34:38.846 uptick=0.67 imb=0.06 spr=5.0 vol=1300 | base=0.600 adj=0.600 bonus=0.000 thr=0.60
2025-09-26 14:34:46,581 INFO [BUY] 8306 ts=2025-09-26T14:34:46.053 uptick=0.67 imb=0.06 spr=5.0 vol=1900 | base=0.650 adj=0.650 bonus=0.000 thr=0.60
2025-09-26 14:34:47,011 INFO [BUY] 7203 ts=2025-09-26T14:34:46.658 uptick=0.67 imb=0.06 spr=5.0 vol=1600 | base=0.625 adj=0.625 bonus=0.000 thr=0.60
2025-09-26 14:34:47,186 INFO [BUY] 9984 ts=2025-09-26T14:34:46.053 uptick=0.75 imb=0.06 spr=5.0 vol=1600 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:34:52,268 INFO [BUY] 8306 ts=2025-09-26T14:34:49.629 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:34:52,787 INFO [BUY] 7203 ts=2025-09-26T14:34:51.443 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:34:53,240 INFO [SELL] 9984 ts=2025-09-26T14:34:49.629 uptick=0.25 imb=0.06 spr=5.0 vol=1300 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:34:57,992 INFO [SELL] 8306 ts=2025-09-26T14:34:57.454 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:34:58,425 INFO [BUY] 7203 ts=2025-09-26T14:34:58.058 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:34:58,955 INFO [BUY] 9984 ts=2025-09-26T14:34:55.626 uptick=1.00 imb=0.06 spr=5.0 vol=2100 | base=0.933 adj=0.933 bonus=0.000 thr=0.60
2025-09-26 14:35:04,093 INFO [BUY] 8306 ts=2025-09-26T14:35:03.456 uptick=0.75 imb=0.06 spr=5.0 vol=1200 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:35:05,075 INFO [BUY] 7203 ts=2025-09-26T14:34:59.268 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:35:05,343 INFO [BUY] 9984 ts=2025-09-26T14:35:04.060 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:35:11,195 INFO [BUY] 8306 ts=2025-09-26T14:35:07.033 uptick=0.60 imb=0.06 spr=5.0 vol=2500 | base=0.647 adj=0.647 bonus=0.000 thr=0.60
2025-09-26 14:35:11,624 INFO [SELL] 7203 ts=2025-09-26T14:35:10.624 uptick=0.00 imb=0.06 spr=5.0 vol=1300 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:35:11,891 INFO [BUY] 9984 ts=2025-09-26T14:35:10.927 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:35:17,065 INFO [BUY] 8306 ts=2025-09-26T14:35:15.722 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:35:17,854 INFO [BUY] 7203 ts=2025-09-26T14:35:14.253 uptick=1.00 imb=0.06 spr=5.0 vol=2200 | base=0.942 adj=0.942 bonus=0.000 thr=0.60
2025-09-26 14:35:18,144 INFO [BUY] 9984 ts=2025-09-26T14:35:16.931 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:35:23,472 INFO [BUY] 8306 ts=2025-09-26T14:35:21.165 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:35:24,021 INFO [SELL] 7203 ts=2025-09-26T14:35:22.628 uptick=0.00 imb=0.06 spr=5.0 vol=1300 | base=0.858 adj=0.858 bonus=0.000 thr=0.60
2025-09-26 14:35:24,209 INFO [BUY] 9984 ts=2025-09-26T14:35:23.541 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:35:29,564 INFO [BUY] 9984 ts=2025-09-26T14:35:16.931 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:35:29,734 INFO [BUY] 8306 ts=2025-09-26T14:35:28.967 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:35:30,185 INFO [BUY] 7203 ts=2025-09-26T14:35:29.269 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:35:35,327 INFO [BUY] 9984 ts=2025-09-26T14:35:34.942 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:35:35,565 INFO [BUY] 8306 ts=2025-09-26T14:35:34.942 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:35:36,174 INFO [SELL] 7203 ts=2025-09-26T14:35:35.240 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:35:41,249 INFO [BUY] 9984 ts=2025-09-26T14:35:39.763 uptick=1.00 imb=0.06 spr=5.0 vol=1100 | base=0.850 adj=0.850 bonus=0.000 thr=0.60
2025-09-26 14:35:41,435 INFO [BUY] 8306 ts=2025-09-26T14:35:40.930 uptick=0.75 imb=0.06 spr=5.0 vol=2000 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:35:42,162 INFO [SELL] 7203 ts=2025-09-26T14:35:38.256 uptick=0.00 imb=0.06 spr=5.0 vol=2100 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:35:47,512 INFO [BUY] 9984 ts=2025-09-26T14:35:45.163 uptick=1.00 imb=0.06 spr=5.0 vol=2500 | base=0.967 adj=0.967 bonus=0.000 thr=0.60
2025-09-26 14:35:47,870 INFO [SELL] 8306 ts=2025-09-26T14:35:44.558 uptick=0.17 imb=0.06 spr=5.0 vol=1600 | base=0.750 adj=0.750 bonus=0.000 thr=0.60
2025-09-26 14:35:48,500 INFO [BUY] 7203 ts=2025-09-26T14:35:45.466 uptick=0.75 imb=0.06 spr=5.0 vol=2200 | base=0.742 adj=0.742 bonus=0.000 thr=0.60
2025-09-26 14:35:53,819 INFO [BUY] 9984 ts=2025-09-26T14:35:51.770 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:35:54,001 INFO [BUY] 8306 ts=2025-09-26T14:35:53.537 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 14:35:54,434 INFO [SELL] 7203 ts=2025-09-26T14:35:53.840 uptick=0.25 imb=0.06 spr=5.0 vol=1300 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:35:59,859 INFO [BUY] 7203 ts=2025-09-26T14:35:49.652 uptick=0.67 imb=0.06 spr=5.0 vol=2300 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:36:00,072 INFO [BUY] 9984 ts=2025-09-26T14:35:59.546 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:36:00,292 INFO [BUY] 8306 ts=2025-09-26T14:35:58.970 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
2025-09-26 14:36:05,417 INFO [BUY] 8306 ts=2025-09-26T14:36:01.967 uptick=0.67 imb=0.06 spr=5.0 vol=2100 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:36:06,076 INFO [SELL] 7203 ts=2025-09-26T14:36:03.442 uptick=0.25 imb=0.06 spr=5.0 vol=1700 | base=0.692 adj=0.692 bonus=0.000 thr=0.60
2025-09-26 14:36:06,303 INFO [BUY] 9984 ts=2025-09-26T14:36:05.534 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:36:11,347 INFO [BUY] 9984 ts=2025-09-26T14:36:06.748 uptick=0.83 imb=0.06 spr=5.0 vol=2100 | base=0.800 adj=0.800 bonus=0.000 thr=0.60
2025-09-26 14:36:12,251 INFO [BUY] 8306 ts=2025-09-26T14:36:06.440 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:36:12,893 INFO [BUY] 7203 ts=2025-09-26T14:36:10.690 uptick=1.00 imb=0.06 spr=5.0 vol=1900 | base=0.917 adj=0.917 bonus=0.000 thr=0.60
2025-09-26 14:36:17,967 INFO [SELL] 9984 ts=2025-09-26T14:36:15.432 uptick=0.20 imb=0.06 spr=5.0 vol=1300 | base=0.698 adj=0.698 bonus=0.000 thr=0.60
2025-09-26 14:36:18,151 INFO [BUY] 8306 ts=2025-09-26T14:36:17.847 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:36:18,582 INFO [BUY] 7203 ts=2025-09-26T14:36:17.847 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 14:36:23,704 INFO [BUY] 9984 ts=2025-09-26T14:36:23.246 uptick=0.75 imb=0.06 spr=5.0 vol=1300 | base=0.667 adj=0.667 bonus=0.000 thr=0.60
2025-09-26 14:36:24,152 INFO [BUY] 8306 ts=2025-09-26T14:36:20.826 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:36:24,628 INFO [BUY] 7203 ts=2025-09-26T14:36:23.850 uptick=0.75 imb=0.06 spr=5.0 vol=1000 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:36:29,973 INFO [BUY] 9984 ts=2025-09-26T14:36:26.840 uptick=0.75 imb=0.06 spr=5.0 vol=1200 | base=0.658 adj=0.658 bonus=0.000 thr=0.60
2025-09-26 14:36:30,251 INFO [BUY] 8306 ts=2025-09-26T14:36:29.216 uptick=0.67 imb=0.06 spr=5.0 vol=1800 | base=0.642 adj=0.642 bonus=0.000 thr=0.60
2025-09-26 14:36:30,771 INFO [BUY] 7203 ts=2025-09-26T14:36:29.270 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:36:35,831 INFO [BUY] 7203 ts=2025-09-26T14:36:24.457 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:36:36,197 INFO [BUY] 9984 ts=2025-09-26T14:36:33.424 uptick=0.60 imb=0.06 spr=5.0 vol=2300 | base=0.630 adj=0.630 bonus=0.000 thr=0.60
2025-09-26 14:36:36,463 INFO [BUY] 8306 ts=2025-09-26T14:36:35.239 uptick=1.00 imb=0.06 spr=5.0 vol=2700 | base=0.983 adj=0.983 bonus=0.000 thr=0.60
2025-09-26 14:36:41,880 INFO [BUY] 7203 ts=2025-09-26T14:36:41.241 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:36:42,060 INFO [BUY] 9984 ts=2025-09-26T14:36:41.847 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:36:42,590 INFO [BUY] 8306 ts=2025-09-26T14:36:38.264 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:36:47,751 INFO [BUY] 7203 ts=2025-09-26T14:36:47.238 uptick=1.00 imb=0.06 spr=5.0 vol=1400 | base=0.875 adj=0.875 bonus=0.000 thr=0.60
2025-09-26 14:36:48,200 INFO [BUY] 9984 ts=2025-09-26T14:36:44.870 uptick=0.67 imb=0.06 spr=5.0 vol=2200 | base=0.675 adj=0.675 bonus=0.000 thr=0.60
2025-09-26 14:36:48,376 INFO [BUY] 8306 ts=2025-09-26T14:36:47.842 uptick=1.00 imb=0.06 spr=5.0 vol=1500 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:36:53,535 INFO [BUY] 7203 ts=2025-09-26T14:36:53.236 uptick=0.67 imb=0.06 spr=5.0 vol=1500 | base=0.617 adj=0.617 bonus=0.000 thr=0.60
2025-09-26 14:36:53,719 INFO [SELL] 9984 ts=2025-09-26T14:36:53.236 uptick=0.25 imb=0.06 spr=5.0 vol=2200 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:36:53,894 INFO [BUY] 8306 ts=2025-09-26T14:36:53.236 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:36:59,296 INFO [BUY] 7203 ts=2025-09-26T14:36:58.073 uptick=0.60 imb=0.06 spr=5.0 vol=2100 | base=0.613 adj=0.613 bonus=0.000 thr=0.60
2025-09-26 14:36:59,473 INFO [BUY] 9984 ts=2025-09-26T14:36:59.231 uptick=0.60 imb=0.06 spr=5.0 vol=2200 | base=0.622 adj=0.622 bonus=0.000 thr=0.60
2025-09-26 14:36:59,691 INFO [BUY] 8306 ts=2025-09-26T14:36:59.231 uptick=0.75 imb=0.06 spr=5.0 vol=1700 | base=0.700 adj=0.700 bonus=0.000 thr=0.60
2025-09-26 14:37:04,696 INFO [BUY] 8306 ts=2025-09-26T14:36:53.236 uptick=0.60 imb=0.06 spr=5.0 vol=2000 | base=0.605 adj=0.605 bonus=0.000 thr=0.60
2025-09-26 14:37:05,130 INFO [SELL] 7203 ts=2025-09-26T14:37:04.626 uptick=0.00 imb=0.06 spr=5.0 vol=1600 | base=0.883 adj=0.883 bonus=0.000 thr=0.60
2025-09-26 14:37:05,307 INFO [SELL] 9984 ts=2025-09-26T14:37:04.022 uptick=0.20 imb=0.06 spr=5.0 vol=1000 | base=0.673 adj=0.673 bonus=0.000 thr=0.60
2025-09-26 14:37:10,627 INFO [BUY] 8306 ts=2025-09-26T14:37:07.349 uptick=0.75 imb=0.06 spr=5.0 vol=1500 | base=0.683 adj=0.683 bonus=0.000 thr=0.60
2025-09-26 14:37:11,385 INFO [BUY] 7203 ts=2025-09-26T14:37:08.860 uptick=1.00 imb=0.06 spr=5.0 vol=1300 | base=0.867 adj=0.867 bonus=0.000 thr=0.60
2025-09-26 14:37:11,562 INFO [BUY] 9984 ts=2025-09-26T14:37:11.229 uptick=0.75 imb=0.06 spr=5.0 vol=2100 | base=0.733 adj=0.733 bonus=0.000 thr=0.60
2025-09-26 14:37:16,328 INFO [BUY] 8306 ts=2025-09-26T14:37:15.127 uptick=0.80 imb=0.06 spr=5.0 vol=1800 | base=0.748 adj=0.748 bonus=0.000 thr=0.60
2025-09-26 14:37:17,240 INFO [BUY] 7203 ts=2025-09-26T14:37:13.060 uptick=1.00 imb=0.06 spr=5.0 vol=1600 | base=0.892 adj=0.892 bonus=0.000 thr=0.60
2025-09-26 14:37:17,551 INFO [SELL] 9984 ts=2025-09-26T14:37:16.034 uptick=0.25 imb=0.06 spr=5.0 vol=2100 | base=0.725 adj=0.725 bonus=0.000 thr=0.60
2025-09-26 14:37:22,604 INFO [SELL] 9984 ts=2025-09-26T14:37:10.068 uptick=0.20 imb=0.06 spr=5.0 vol=1800 | base=0.740 adj=0.740 bonus=0.000 thr=0.60
2025-09-26 14:37:23,050 INFO [BUY] 8306 ts=2025-09-26T14:37:19.945 uptick=0.80 imb=0.06 spr=5.0 vol=1300 | base=0.707 adj=0.707 bonus=0.000 thr=0.60
2025-09-26 14:37:23,755 INFO [BUY] 7203 ts=2025-09-26T14:37:21.463 uptick=1.00 imb=0.06 spr=5.0 vol=2000 | base=0.925 adj=0.925 bonus=0.000 thr=0.60
2025-09-26 14:37:28,866 INFO [BUY] 9984 ts=2025-09-26T14:37:28.664 uptick=0.75 imb=0.06 spr=5.0 vol=1800 | base=0.708 adj=0.708 bonus=0.000 thr=0.60
