date,code,score,next_return
2025-08-14,8308.T,1.0,0.06484641638225255
2025-08-15,8308.T,2.39286719830406,-0.004166666666666667
2024-08-23,8309.T,2.231668682679569,-0.022832236625599862
2024-08-26,8309.T,0.014851485148514865,0.011961041115814074
2024-08-27,8309.T,0.0,-0.0016492637790864228
2024-08-28,8309.T,0.0,-0.00715856956636197
2024-08-29,8309.T,0.060497933908079116,-0.0008319849358639566
2024-08-30,8309.T,0.63850709805894,0.016652849758453016
2024-09-02,8309.T,2.0,0.027572975835318682
2024-09-03,8309.T,2.0,-0.04835281131589316
2024-09-04,8309.T,0.2541390364937859,-0.0067001917174871065
2024-09-05,8309.T,0.0,-0.011242288061329691
2024-09-06,8309.T,0.0,-0.013075562742838656
2024-09-09,8309.T,0.40302533803353024,0.0025922117994726535
2024-09-10,8309.T,0.0,-0.005458306169283032
2024-09-11,8309.T,0.0,0.007510161732120311
2024-09-12,8309.T,1.0,-0.012327965566225048
2024-09-13,8309.T,0.3109734000144959,-0.026124838895083113
2024-09-17,8309.T,0.023022594551625142,0.01222059793345379
2024-09-18,8309.T,0.0,0.012661938383031035
2024-09-19,8309.T,2.0,0.007851110905438453
2024-09-20,8309.T,1.2624274737337307,-0.006058842746096365
2024-09-24,8309.T,1.0,-0.012191552189741198
2024-09-25,8309.T,0.0,0.02380250022282795
2024-09-26,8309.T,2.532824816806546,-0.0021951971138680186
2024-09-27,8309.T,1.039226965799674,-0.005280151469772852
2024-09-30,8309.T,1.4706976744186047,0.015039768406650675
2024-10-01,8309.T,1.0,-0.019465419219916725
2024-10-02,8309.T,0.0,-0.0011851384668733148
2024-10-03,8309.T,0.0,0.009789325926695461
2024-10-04,8309.T,1.038833541892798,0.02643953773693965
2024-10-07,8309.T,2.084951632260195,-0.023182645531863878
2024-10-08,8309.T,1.0,-0.010840876213912972
2024-10-09,8309.T,0.0,0.00977490145510618
2024-10-10,8309.T,0.0,0.0023467096489113255
2024-10-11,8309.T,1.0603721807735185,0.004975110244582393
2024-10-15,8309.T,1.2091068131013705,-0.003494474270146519
2024-10-16,8309.T,1.0,-0.004383410553076363
2024-10-17,8309.T,0.2912650405287909,0.011153506219461751
2024-10-18,8309.T,1.0,-0.013642964986283701
2024-10-21,8309.T,0.0,-0.01324303840249669
2024-10-22,8309.T,0.13814358584233055,-0.010736675527786704
2024-10-23,8309.T,0.0,-0.0060295321235249305
2024-10-24,8309.T,0.029221618825963303,-0.0018198399241443975
2024-10-25,8309.T,0.0836950224128643,0.008811904057097072
2024-10-28,8309.T,2.0317575969534465,0.014457860952095065
2024-10-29,8309.T,2.0,0.0026722144239422845
2024-10-30,8309.T,2.7003413300548393,0.0002960722773087981
2024-10-31,8309.T,1.0443105552165954,-0.0038483898420604715
2024-11-01,8309.T,1.0,0.0002971281092585252
2024-11-05,8309.T,0.0,0.04961378903796505
2024-11-06,8309.T,2.102881408722472,0.008491384657893293
2024-11-07,8309.T,2.387845116759128,0.0053326191133347125
2024-11-08,8309.T,1.0,0.0030708931320990603
2024-11-11,8309.T,2.0,0.005009751343342537
2024-11-12,8309.T,1.160939429568664,-0.008031009600720717
2024-11-13,8309.T,0.5378797264078974,0.024567284030098006
2024-11-14,8309.T,1.2097293301127419,-0.004359704403048476
2024-11-15,8309.T,1.1478873638356568,-0.0054734422286288964
2024-11-18,8309.T,1.0,0.010456795334794367
2024-11-19,8309.T,2.0,-0.007352956128724214
2024-11-20,8309.T,0.0,0.012345704303327595
2024-11-21,8309.T,2.3707642703442207,0.014363150212206816
2024-11-22,8309.T,1.0148648340713846,-0.005877672279788611
2024-11-25,8309.T,1.2388144351552326,-0.020962083069587918
2024-11-26,8309.T,0.0,-0.011803505386937845
2024-11-27,8309.T,0.0,0.028888925763141466
2024-11-28,8309.T,2.1058680764890476,0.011339115985470997
2024-11-29,8309.T,2.0,0.014415339010929394
2024-12-02,8309.T,2.314754652041752,0.011578949298956672
2024-12-03,8309.T,2.0,-0.023933430195872425
2024-12-04,8309.T,0.0,0.013326231599918643
2024-12-05,8309.T,1.0,-0.003945234664671093
2024-12-06,8309.T,0.0,0.011882715024962746
2024-12-09,8309.T,2.0127656136381997,-0.010699374051153484
2024-12-10,8309.T,0.12791279336362504,0.0036929427153656867
2024-12-11,8309.T,1.0,0.0036794204821160724
2024-12-12,8309.T,1.0775816565673626,-0.0128306315703169
2024-12-13,8309.T,0.34102540668981907,0.0005305490905797034
2024-12-16,8309.T,0.0,-0.012195168624618993
2024-12-17,8309.T,0.06890498134737766,-0.008051479662881155
2024-12-18,8309.T,0.16648424954662033,0.001352794138107567
2024-12-19,8309.T,0.027997694664361417,-0.01621186771126708
2024-12-20,8309.T,0.2477033328209295,0.010162087253646939
2024-12-23,8309.T,0.0,0.005981478719421629
2024-12-24,8309.T,2.0,-0.007837831583490612
2024-12-25,8309.T,0.0,0.007627387783595492
2024-12-26,8309.T,2.0,0.004325457249117659
2024-12-27,8309.T,2.0437252964426875,-0.006191107480362098
2024-12-30,8309.T,0.09313807765469395,0.007854814825801184
2025-01-06,8309.T,1.4601955726198332,0.0059124235679000265
2025-01-07,8309.T,2.15555256034415,0.0029388028910042868
2025-01-08,8309.T,1.2621622688428822,-0.021044218086245525
2025-01-09,8309.T,0.0,-0.009795938271149236
2025-01-10,8309.T,0.0,-0.010717251999434484
2025-01-14,8309.T,0.0,0.01888890502137439
2025-01-15,8309.T,2.0395244521316025,0.0
2025-01-16,8309.T,1.082274931872067,0.007906209576032632
2025-01-17,8309.T,1.1062555979823694,0.012983526941484923
2025-01-20,8309.T,2.0,-0.013618185299596288
2025-01-21,8309.T,0.0,0.0016242589057645493
2025-01-22,8309.T,0.0,0.007837831583490612
2025-01-23,8309.T,2.0,0.0002681912137941861
2025-01-24,8309.T,1.1133719146847714,0.01554958518913755
2025-01-27,8309.T,2.1797083769025214,0.01187964431045891
2025-01-28,8309.T,2.0,0.0023480350409764874
2025-01-29,8309.T,1.0898423341790504,0.006767300835639437
2025-01-30,8309.T,1.1584765750937505,0.0036194274976491772
2025-01-31,8309.T,2.2263083895595894,-0.004379173599289587
2025-02-03,8309.T,1.7226350340330971,0.014230257756025308
2025-02-04,8309.T,1.041319154851265,-0.01658164553027734
2025-02-05,8309.T,0.0,0.0018158488793279836
2025-02-06,8309.T,0.0,-0.00802690246843347
2025-02-07,8309.T,0.0,-0.010180130135495544
2025-02-10,8309.T,0.0,0.00606539130621995
2025-02-12,8309.T,0.0016235272288709357,0.01861076334898225
2025-02-13,8309.T,2.0467203001845564,-0.002573366765259978
2025-02-14,8309.T,1.0,0.008255929512413081
2025-02-17,8309.T,2.0,0.0015353153418356743
2025-02-18,8309.T,2.1736255160091185,0.0012774469375899636
2025-02-19,8309.T,1.3740096451946262,-0.002041320140489773
2025-02-20,8309.T,1.186469156433917,-0.002301206473951417
2025-02-21,8309.T,0.0,-0.005381866558720176
2025-02-25,8309.T,0.0,-0.00901829157701905
2025-02-26,8309.T,0.0,0.010920459433051465
2025-02-27,8309.T,2.0,-0.016203672880319493
2025-02-28,8309.T,0.29646959521450333,0.012810439976615651
2025-03-03,8309.T,1.0086101406352528,-0.009292739608680291
2025-03-04,8309.T,0.0,-0.008077096854798058
2025-03-05,8309.T,0.0,0.01681112786434146
2025-03-06,8309.T,2.0,-0.02299150045176435
2025-03-07,8309.T,0.14966019183496404,-0.011634058108361395
2025-03-10,8309.T,0.01729089621528046,-0.008025632162776325
2025-03-11,8309.T,0.3544845487389947,0.017799321469043283
2025-03-12,8309.T,1.0794342043076093,0.005564399293711525
2025-03-13,8309.T,1.0,0.008432142844494011
2025-03-14,8309.T,2.0,0.013326327418304052
2025-03-17,8309.T,2.0,0.01779271356163055
2025-03-18,8309.T,2.169771906529884,0.0002533785168566081
2025-03-19,8309.T,1.0,0.025075975386269683
2025-03-21,8309.T,2.4791466538584697,-0.013096126661985905
2025-03-24,8309.T,1.0596039327585138,0.0005007313731668309
2025-03-25,8309.T,1.0,0.005505537584548393
2025-03-26,8309.T,1.0,0.008461897179648431
2025-03-27,8309.T,2.118607802581842,-0.01547364448358284
2025-03-28,8309.T,0.17151522791822083,-0.04932277025300281
2025-03-31,8309.T,0.3380991628578629,-0.00026881720430107527
2025-04-01,8309.T,0.0,-0.004840010755579457
2025-04-02,8309.T,0.0,-0.05376925155363415
2025-04-03,8309.T,0.5892593719999064,-0.06053683609366076
2025-04-04,8309.T,0.601743646818772,-0.09437689969604864
2025-04-07,8309.T,0.49210788364160263,0.0850813894948817
2025-04-08,8309.T,1.0,-0.036189297865759355
2025-04-09,8309.T,0.0,0.07509627727856226
2025-04-10,8309.T,2.0,-0.043880597014925374
2025-04-11,8309.T,1.0,0.009990633780830472
2025-04-14,8309.T,2.0,0.022565687789799074
2025-04-15,8309.T,1.0,-0.017230955259975818
2025-04-16,8309.T,0.0,0.01753306674869271
2025-04-17,8309.T,1.0,0.010580411124546553
2025-04-18,8309.T,2.0,-0.02123840861501645
2025-04-21,8309.T,0.0,0.004278728606356968
2025-04-22,8309.T,0.0,0.023737066342057214
2025-04-23,8309.T,2.256300789381915,0.01605231866825208
2025-04-24,8309.T,2.306979246415196,0.0052662375658279695
2025-04-25,8309.T,2.156003778840441,0.011932479627473807
2025-04-28,8309.T,2.0,0.013805004314063849
2025-04-30,8309.T,2.230816625996157,-0.01929078014184397
2025-05-01,8309.T,0.0,-0.011281457911483946
2025-05-02,8309.T,0.02201399035204421,0.006436512580456407
2025-05-07,8309.T,0.4414742227185935,-0.011918604651162791
2025-05-08,8309.T,0.02076496130898442,0.026772580170638424
2025-05-09,8309.T,2.0,0.017478510028653294
2025-05-12,8309.T,2.0,0.014925373134328358
2025-05-13,8309.T,2.166480926395614,0.006381798002219756
2025-05-14,8309.T,1.1404412595640585,0.0
2025-05-15,8309.T,1.3786194493729707,0.006341328921974083
2025-05-16,8309.T,1.0,0.017534246575342465
2025-05-19,8309.T,2.0,0.008616047388260635
2025-05-20,8309.T,2.084621791724815,0.000800854244527496
2025-05-21,8309.T,1.0,0.002667377967457989
2025-05-22,8309.T,1.0,-0.006650704974727321
2025-05-23,8309.T,0.0,-0.0045527584359935725
2025-05-26,8309.T,0.0,0.011299435028248588
2025-05-27,8309.T,2.0,0.008778930566640064
2025-05-28,8309.T,2.1192787656486725,0.023206751054852322
2025-05-29,8309.T,2.719889530172485,0.011082474226804124
2025-05-30,8309.T,3.0060329561485126,-0.01988274279887841
2025-06-02,8309.T,1.0,0.004421326397919376
2025-06-03,8309.T,1.0,0.011134127395132056
2025-06-04,8309.T,2.0,-0.017157490396927016
2025-06-05,8309.T,0.0,0.0036477331943720686
2025-06-06,8309.T,0.0,0.005192107995846314
2025-06-09,8309.T,2.0,-0.011363636363636364
2025-06-10,8309.T,0.03837167989147394,-0.0060083594566353185
2025-06-11,8309.T,0.0,-0.003416557161629435
2025-06-12,8309.T,0.09363990793367472,-0.008966244725738396
2025-06-13,8309.T,0.39282026362145417,0.012772751463544438
2025-06-16,8309.T,2.0,0.0
2025-06-17,8309.T,1.0,0.0049921177088807145
2025-06-18,8309.T,2.0,-0.0067973856209150325
2025-06-19,8309.T,1.0,-0.006580679126085812
2025-06-20,8309.T,1.4943244857898779,0.003179650238473768
2025-06-23,8309.T,0.0,0.008716323296354992
2025-06-24,8309.T,2.0,-0.0034040324692327832
2025-06-25,8309.T,1.0,0.009196006305832895
2025-06-26,8309.T,1.0,0.003384535277271544
2025-06-27,8309.T,2.378572632998904,-0.0038920601971977166
2025-06-30,8309.T,1.3091092890037066,0.003125814014066163
2025-07-01,8309.T,1.0,0.007530511555440145
2025-07-02,8309.T,2.0,0.007474226804123712
2025-07-03,8309.T,2.0,0.009721156305960604
2025-07-04,8309.T,2.0,-0.022548771218647075
2025-07-07,8309.T,0.0,-0.0036288232244686366
2025-07-08,8309.T,0.0,0.010145681581685745
2025-07-09,8309.T,1.0,-0.0010301313417460727
2025-07-10,8309.T,0.12822338153574808,0.006702758442897654
2025-07-11,8309.T,2.0538178132950478,-0.011267605633802818
2025-07-14,8309.T,0.0,-0.003108003108003108
2025-07-15,8309.T,0.0,-0.00883346323720447
2025-07-16,8309.T,0.1837385620915033,0.010222804718217562
2025-07-17,8309.T,1.0,0.0002594706798131811
2025-07-18,8309.T,1.0,0.011413748378728923
2025-07-22,8309.T,2.1560628520604803,0.02410874583226468
2025-07-23,8309.T,2.86481956495569,0.02404207362885049
2025-07-24,8309.T,2.237004770428633,-0.004402054292002935
2025-07-25,8309.T,1.0,-0.024809629083763204
2025-07-28,8309.T,0.0,-0.0007556675062972292
2025-07-29,8309.T,0.0,0.012603982858583312
2025-07-30,8309.T,1.34465412549113,-0.009957679860592481
2025-07-31,8309.T,0.8156304728546411,0.007291928589388987
2025-08-01,8309.T,2.0900197380788272,-0.02895656515227159
2025-08-04,8309.T,0.20535314345569944,0.013624678663239074
2025-08-05,8309.T,1.0,0.005579507988840984
2025-08-06,8309.T,2.0,0.019167717528373266
2025-08-07,8309.T,2.0,0.0017322444939371442
2025-08-08,8309.T,2.0859432593755205,0.026185770750988144
2025-08-12,8309.T,2.4343986609098307,-0.00048146364949446316
2025-08-13,8309.T,1.0,0.004816955684007707
2025-08-14,8309.T,1.0,0.030441035474592523
2025-08-15,8309.T,2.2270255934226233,-0.01651546871365434
2024-08-23,8316.T,0.09496994019764915,-0.03256140620055427
2024-08-26,8316.T,0.23781255283575353,-0.0036584061307385176
2024-08-27,8316.T,0.2130683772442732,0.00755347506332898
2024-08-28,8316.T,0.0,-0.0034360091675359776
2024-08-29,8316.T,0.0,-0.002194126231892375
2024-08-30,8316.T,0.13849130426592837,0.004921405037624297
2024-09-02,8316.T,1.0,0.03261443450777603
2024-09-03,8316.T,2.0583344409493005,-0.04994960118449274
2024-09-04,8316.T,0.4215333187921335,-0.009665419721079021
2024-09-05,8316.T,0.06755380231882113,-0.01544403774856648
2024-09-06,8316.T,0.0,-0.020697139578900514
2024-09-09,8316.T,0.044320941528115165,0.005116828411946079
2024-09-10,8316.T,0.0,-0.01693226849125945
2024-09-11,8316.T,0.0,0.018912513398797667
2024-09-12,8316.T,2.0,-0.0076234726044235625
2024-09-13,8316.T,0.0,-0.025829403080466867
2024-09-17,8316.T,0.25778011932552225,0.00514281552589962
2024-09-18,8316.T,0.0,0.01716886872819604
2024-09-19,8316.T,2.0097399538323835,0.01855570281025051
2024-09-20,8316.T,2.3173824282103626,0.0024145513497834097
2024-09-24,8316.T,1.0,-0.027589284587083908
2024-09-25,8316.T,0.024199749099591328,0.0328754744184517
2024-09-26,8316.T,2.0992149087630327,-0.014509719248538762
2024-09-27,8316.T,0.0,0.030631293009292793
2024-09-30,8316.T,2.3026856774776485,0.018390795613598212
2024-10-01,8316.T,2.0,-0.02225092182184824
2024-10-02,8316.T,1.0,0.0
2024-10-03,8316.T,0.0,0.018799498994014126
2024-10-04,8316.T,2.0,0.0382000123919437
2024-10-07,8316.T,2.193617848876816,-0.03554721445021514
2024-10-08,8316.T,1.0,-0.0038797381371133105
2024-10-09,8316.T,0.0,0.012982803617060603
2024-10-10,8316.T,1.0,0.014738836529221016
2024-10-11,8316.T,2.0,0.015787838826095406
2024-10-15,8316.T,2.1675849303473487,-0.005284446175845339
2024-10-16,8316.T,1.0,0.01312499447992529
2024-10-17,8316.T,2.0,0.00647748034617527
2024-10-18,8316.T,2.0,-0.018694380121975003
2024-10-21,8316.T,0.0,-0.013116873041404043
2024-10-22,8316.T,0.0,-0.011392355507268855
2024-10-23,8316.T,0.0,-0.002880909218822205
2024-10-24,8316.T,0.08100950153203756,-0.003852336978049646
2024-10-25,8316.T,0.0,0.01836926576148086
2024-10-28,8316.T,2.270377692924326,0.025949367535505592
2024-10-29,8316.T,2.1114493975129105,0.008636716932617687
2024-10-30,8316.T,2.297260029191355,0.0009173765910513326
2024-10-31,8316.T,1.025087700810803,-0.010387986261052872
2024-11-01,8316.T,1.0,0.002778623140262067
2024-11-05,8316.T,0.0,0.06927340000180138
2024-11-06,8316.T,2.890410582972697,0.025914152734748654
2024-11-07,8316.T,2.6859030083232374,0.0022453277887024715
2024-11-08,8316.T,1.0,-0.006720823333141256
2024-11-11,8316.T,1.0,0.01155909897502524
2024-11-12,8316.T,1.0,0.002229613885295666
2024-11-13,8316.T,1.0,0.005005608860393048
2024-11-14,8316.T,1.056822446978703,0.005810733293207112
2024-11-15,8316.T,1.5058309968058075,-0.02118293369701172
2024-11-18,8316.T,0.0,0.03316465356053819
2024-11-19,8316.T,2.0286478453989982,-0.016594126487995377
2024-11-20,8316.T,0.0,-0.0044259910610575815
2024-11-21,8316.T,0.0,0.01778273906906673
2024-11-22,8316.T,2.0,0.012285025921187435
2024-11-25,8316.T,2.4665413200518462,-0.029395934473930716
2024-11-26,8316.T,0.12900908588270643,-0.0052792517374661
2024-11-27,8316.T,0.0,0.018435765951034445
2024-11-28,8316.T,2.0,0.010970931855011775
2024-11-29,8316.T,2.0,0.0371676926792761
2024-12-02,8316.T,2.6528231003007074,0.012293948432172522
2024-12-03,8316.T,2.3585400514736445,-0.028682131013032217
2024-12-04,8316.T,1.0,0.007182729790831174
2024-12-05,8316.T,1.0,-0.006603253673538292
2024-12-06,8316.T,0.0,0.011699001514079942
2024-12-09,8316.T,2.0,-0.0036793676413461626
2024-12-10,8316.T,1.0,0.005275687915122322
2024-12-11,8316.T,1.0045718566469348,-0.001049639251967285
2024-12-12,8316.T,1.2672796085654525,-0.010506965668310756
2024-12-13,8316.T,0.1993513427995095,-0.0018582418471983558
2024-12-16,8316.T,0.0,-0.020212729131521435
2024-12-17,8316.T,0.11323534280133751,-0.0067861470001650106
2024-12-18,8316.T,0.0,0.02323041018659727
2024-12-19,8316.T,2.134218398294041,-0.024839723321178852
2024-12-20,8316.T,0.14326221286060425,0.01177761891155147
2024-12-23,8316.T,1.0,0.012994009404014222
2024-12-24,8316.T,2.0,-0.005611969710933042
2024-12-25,8316.T,1.0,0.005643641656971325
2024-12-26,8316.T,1.0,0.00668089739307924
2024-12-27,8316.T,2.057567835114349,-0.0007963423535009776
2024-12-30,8316.T,1.3085696253888113,0.0047821255838186
2025-01-06,8316.T,1.260012827895139,0.02247489900671086
2025-01-07,8316.T,2.5859043070173002,0.005171938041629898
2025-01-08,8316.T,1.0424699072224175,-0.012091591165710442
2025-01-09,8316.T,1.0,-0.022395814401790802
2025-01-10,8316.T,0.0,-0.011188060996296798
2025-01-14,8316.T,0.0005962771214822471,0.02397629166403965
2025-01-15,8316.T,2.0,0.0021046710548114577
2025-01-16,8316.T,2.0040995230510017,-0.007613506484039188
2025-01-17,8316.T,1.1333140897799237,0.013492047928147
2025-01-20,8316.T,2.0,-0.006786745987848403
2025-01-21,8316.T,0.0,-0.007621510024989989
2025-01-22,8316.T,0.0,-0.0010593684247017536
2025-01-23,8316.T,0.1519115350914757,-0.005832409551906526
2025-01-24,8316.T,0.4239443511086549,0.015466649918351966
2025-01-27,8316.T,2.207882403435949,0.02179618065205988
2025-01-28,8316.T,2.1534583287897933,0.0020560531743558453
2025-01-29,8316.T,1.0513614974578438,-0.003847165830880106
2025-01-30,8316.T,1.1073937402419014,-0.004119453622970641
2025-01-31,8316.T,0.0,-0.029214014917835762
2025-02-03,8316.T,0.11176064317216405,0.007190381028264233
2025-02-04,8316.T,0.0,-0.0013220605947935407
2025-02-05,8316.T,0.0,-0.004500943431770644
2025-02-06,8316.T,0.0,-0.0037234026770652045
2025-02-07,8316.T,0.0,-0.014949272870888462
2025-02-10,8316.T,0.0,0.010840113317188356
2025-02-12,8316.T,0.0,0.014209156551166922
2025-02-13,8316.T,2.0439639881978127,0.005286778799775189
2025-02-14,8316.T,2.0,0.019458295052979923
2025-02-17,8316.T,2.3745216245924663,0.008253846695420683
2025-02-18,8316.T,2.1975284022592776,0.020465600887105275
2025-02-19,8316.T,2.6551944179389313,-0.018049681278792865
2025-02-20,8316.T,1.0914561468219266,-0.008169495932341175
2025-02-21,8316.T,0.0,-0.004118393162358255
2025-02-25,8316.T,0.0,-0.01111400531658069
2025-02-26,8316.T,0.0,0.01254577124528048
2025-02-27,8316.T,1.0,-0.021166751983529058
2025-02-28,8316.T,0.4106748491582446,0.015822758741078146
2025-03-03,8316.T,1.0,-0.016355132968843285
2025-03-04,8316.T,0.0,-0.003694904649933139
2025-03-05,8316.T,0.0,0.016688734206319555
2025-03-06,8316.T,2.0,-0.02188638947179529
2025-03-07,8316.T,0.10420435813037243,-0.011720816371169158
2025-03-10,8316.T,0.0,-0.014016185043098837
2025-03-11,8316.T,0.46189886403442926,0.023783496786234672
2025-03-12,8316.T,2.067698661476981,0.018958564867958733
2025-03-13,8316.T,2.0025014931057465,0.01336482997950574
2025-03-14,8316.T,2.101406834840656,0.006464938579909972
2025-03-17,8316.T,2.0,0.02312438374544794
2025-03-18,8316.T,2.1619379044548004,0.0
2025-03-19,8316.T,1.0,0.03691610514934015
2025-03-21,8316.T,2.7083166324468912,-0.022281439677053053
2025-03-24,8316.T,1.0,-0.012385394203408536
2025-03-25,8316.T,0.0,0.006019516278499429
2025-03-26,8316.T,0.0,0.014210940311380508
2025-03-27,8316.T,2.0,-0.017473789316025962
2025-03-28,8316.T,0.34311051167008655,-0.035823170731707314
2025-03-31,8316.T,0.29701081682890207,-0.013438735177865613
2025-04-01,8316.T,0.0,-0.016826923076923076
2025-04-02,8316.T,0.0,-0.07688128226025537
2025-04-03,8316.T,0.9150812457075874,-0.08034137728075338
2025-04-04,8316.T,0.609110374993137,-0.08176
2025-04-07,8316.T,0.7040135551943911,0.10890399024220247
2025-04-08,8316.T,1.0,-0.048711502199874294
2025-04-09,8316.T,0.0,0.06408985794516023
2025-04-10,8316.T,2.0,-0.04781123874573114
2025-04-11,8316.T,0.0,0.01728073035539615
2025-04-14,8316.T,1.0,0.032692307692307694
2025-04-15,8316.T,2.0,-0.025760397268777158
2025-04-16,8316.T,0.0,0.02293724115960497
2025-04-17,8316.T,1.0,0.005917159763313609
2025-04-18,8316.T,2.0,-0.021052631578947368
2025-04-21,8316.T,0.0,-0.006008855154965212
2025-04-22,8316.T,0.0,0.01813553929366847
2025-04-23,8316.T,2.362249889335679,0.0175
2025-04-24,8316.T,1.378001245161465,0.01074938574938575
2025-04-25,8316.T,2.0,0.020054694621695533
2025-04-28,8316.T,2.0,0.012809055704498064
2025-04-30,8316.T,2.204737383020027,-0.015588235294117648
2025-05-01,8316.T,1.0494921628244143,-0.019420376456528235
2025-05-02,8316.T,0.2265645236491738,0.01797684338817794
2025-05-07,8316.T,0.14591829256472266,-0.0026938042502244837
2025-05-08,8316.T,0.0,0.028211284513805522
2025-05-09,8316.T,2.0,0.008756567425569177
2025-05-12,8316.T,2.0,0.029513888888888888
2025-05-13,8316.T,2.2700678230922895,0.020798201236649803
2025-05-14,8316.T,1.2282250665959258,-0.03166299559471366
2025-05-15,8316.T,0.3550479857647093,-0.01592266135911288
2025-05-16,8316.T,0.2817331301994168,0.0017336030049118752
2025-05-19,8316.T,0.0,0.019325064897606
2025-05-20,8316.T,2.0,0.009620826259196379
2025-05-21,8316.T,2.0,0.0033632286995515697
2025-05-22,8316.T,1.0,0.010335195530726256
2025-05-23,8316.T,2.0999402353671863,-0.003870611003594139
2025-05-26,8316.T,1.0,0.004995836802664446
2025-05-27,8316.T,1.0,0.0013808340237503453
2025-05-28,8316.T,2.0798955518586015,0.015444015444015444
2025-05-29,8316.T,1.1955762068734423,0.004888647474198805
2025-05-30,8316.T,2.421612358673059,-0.010810810810810811
2025-06-02,8316.T,1.0,-0.00546448087431694
2025-06-03,8316.T,0.0,0.007967032967032966
2025-06-04,8316.T,1.0,-0.019896429544835104
2025-06-05,8316.T,0.0,0.0052836484983314795
2025-06-06,8316.T,0.0,0.010235131396957123
2025-06-09,8316.T,2.0,-0.0065717415115005475
2025-06-10,8316.T,0.04561993392765107,-0.010749724366041897
2025-06-11,8316.T,0.0749081414568924,0.010866536639732517
2025-06-12,8316.T,1.0278807481304504,-0.015986769570011026
2025-06-13,8316.T,0.5066801916634411,0.00980392156862745
2025-06-16,8316.T,1.0,0.0063800277392510405
2025-06-17,8316.T,2.0,-0.004961411245865491
2025-06-18,8316.T,1.0,-0.007202216066481994
2025-06-19,8316.T,0.0,-0.0011160714285714285
2025-06-20,8316.T,0.5157929811150639,-0.0005586592178770949
2025-06-23,8316.T,0.0,0.012297372833985467
2025-06-24,8316.T,2.0,-0.005245720596355604
2025-06-25,8316.T,1.0,0.0033305578684429643
2025-06-26,8316.T,1.0959321951179835,0.0027662517289073307
2025-06-27,8316.T,2.3195889570418187,0.0024827586206896553
2025-06-30,8316.T,1.3594724049323035,-0.000825536598789213
2025-07-01,8316.T,1.0,-0.003029468465987331
2025-07-02,8316.T,0.0,0.011325966850828728
2025-07-03,8316.T,2.0,0.008467631794591642
2025-07-04,8316.T,2.109184222299298,-0.02112676056338028
2025-07-07,8316.T,0.007657528297657645,-0.007470946319867183
2025-07-08,8316.T,0.22594541671766,0.007805965988291051
2025-07-09,8316.T,1.0,-0.005532503457814661
2025-07-10,8316.T,0.10916492308521808,0.015299026425591099
2025-07-11,8316.T,2.0,-0.0032876712328767125
2025-07-14,8316.T,1.0,0.0016492578339747114
2025-07-15,8316.T,1.0,-0.012897914379802415
2025-07-16,8316.T,0.0,0.003336113427856547
2025-07-17,8316.T,0.0,-0.003047935716264893
2025-07-18,8316.T,0.0,0.01083935519733185
2025-07-22,8316.T,1.1553576336703724,0.050591146549353865
2025-07-23,8316.T,3.274338035619576,0.047369798482072754
2025-07-24,8316.T,2.6061100042262875,-0.004497751124437781
2025-07-25,8316.T,1.0,-0.02710843373493976
2025-07-28,8316.T,1.0,-0.01780185758513932
2025-07-29,8316.T,0.0,0.009193590753874442
2025-07-30,8316.T,0.0,0.00338365434669443
2025-07-31,8316.T,1.135288367546432,-0.008300907911802853
2025-08-01,8316.T,0.1625859531657443,-0.02851164007324091
2025-08-04,8316.T,0.2671485567233236,0.007808292945611201
2025-08-05,8316.T,1.0,0.008014961261020572
2025-08-06,8316.T,1.0,0.01351709514974821
2025-08-07,8316.T,2.0,0.007060669456066946
2025-08-08,8316.T,2.2678401602579235,0.03142041028304336
2025-08-12,8316.T,2.570316035895435,0.008056394763343404
2025-08-13,8316.T,2.0948469871409863,0.017732267732267732
2025-08-14,8316.T,2.230032131110139,0.046625766871165646
2025-08-15,8316.T,2.3267780896478234,-0.022977725674091443
2024-08-23,8411.T,2.0,-0.02585357591380792
2024-08-26,8411.T,0.2930071163912251,0.002837504661675384
2024-08-27,8411.T,0.02240511834949266,0.0039946737683089215
2024-08-28,8411.T,0.0,-0.006299650508938776
2024-08-29,8411.T,0.0,0.0040039188914593035
2024-08-30,8411.T,1.4873972445044452,0.01661681621801263
2024-09-02,8411.T,2.0,0.02549852893102321
2024-09-03,8411.T,2.068276781211728,-0.0519604717883328
2024-09-04,8411.T,0.5657634656563992,-0.004034969737726967
2024-09-05,8411.T,0.046865575465583786,-0.01299797434166104
2024-09-06,8411.T,0.0,-0.029074739182486747
2024-09-09,8411.T,0.17665008962760953,-0.002289852363910287
2024-09-10,8411.T,0.0,-0.02189274311541666
2024-09-11,8411.T,0.0007157017946175515,0.021841246954888323
2024-09-12,8411.T,1.0,-0.006006095226674377
2024-09-13,8411.T,0.0,-0.02381375510929447
2024-09-17,8411.T,0.1957444152033665,0.006553795740032769
2024-09-18,8411.T,0.0,0.02351248112318345
2024-09-19,8411.T,2.011074047730004,0.02155848752701938
2024-09-20,8411.T,2.9170556097132847,-0.0070921985815602835
2024-09-24,8411.T,1.04007939327071,-0.018641114982578397
2024-09-25,8411.T,0.020662044228899168,0.0276939463873602
2024-09-26,8411.T,2.0,-0.004064250674463905
2024-09-27,8411.T,1.0,0.04187362936192636
